date,low_pred_mean_flow_m3s,normal_pred_mean_flow_m3s,high_pred_mean_flow_m3s,low_pred_mean_sediment_flux_kg_s,normal_pred_mean_sediment_flux_kg_s,high_pred_mean_sediment_flux_kg_s,low_pred_water_volume_m3,low_pred_sediment_mass_kg,low_pred_water_volume_1e8_m3,low_pred_sediment_mass_1e4_t,normal_pred_water_volume_m3,normal_pred_sediment_mass_kg,normal_pred_water_volume_1e8_m3,normal_pred_sediment_mass_1e4_t,high_pred_water_volume_m3,high_pred_sediment_mass_kg,high_pred_water_volume_1e8_m3,high_pred_sediment_mass_1e4_t,pred_mean_flow_m3s,pred_mean_sediment_flux_kg_s,pred_water_volume_m3,pred_sediment_mass_kg,pred_water_volume_1e8_m3,pred_sediment_mass_1e4_t,year,month
2023-02-17,358.794569077677,558.3083369004484,760.1217336871388,350.8717653708174,912.6671220208347,1392.1186525005814,30999850.768311292,30315320.528038625,0.30999850768311293,3.0315320528038625,48237840.308198735,78854439.3426001,0.4823784030819874,7.885443934260011,65674517.79056879,120279051.57605024,0.6567451779056879,12.027905157605023,558.3083369004484,912.6671220208347,48237840.308198735,78854439.3426001,0.4823784030819874,7.885443934260011,2023,2
2023-02-18,373.11343490784117,574.8234486942158,818.7487512271374,375.35031840231886,973.1658887033294,1661.993573795859,32237000.776037477,32430267.50996035,0.3223700077603748,3.243026750996035,49664745.967180245,84081532.78396766,0.49664745967180246,8.408153278396766,70739892.10602467,143596244.7759622,0.7073989210602467,14.35962447759622,574.8234486942158,973.1658887033294,49664745.967180245,84081532.78396766,0.49664745967180246,8.408153278396766,2023,2
2023-02-19,398.1303039444499,591.4266630288434,836.6844073936363,425.29450453194914,1035.5725534432918,1731.442398705847,34398458.26080047,36745445.1915604,0.34398458260800474,3.6745445191560404,51099263.68569207,89473468.61750041,0.5109926368569208,8.947346861750042,72289532.79881018,149596623.2481852,0.7228953279881019,14.959662324818519,591.4266630288434,1035.5725534432918,51099263.68569207,89473468.61750041,0.5109926368569208,8.947346861750042,2023,2
2023-02-20,411.9965619466491,608.4231405277402,846.8065103786902,452.956867270563,1100.6980527083194,1801.043130401775,35596502.95219048,39135473.33217664,0.3559650295219048,3.913547333217664,52567759.34159675,95100311.7539988,0.5256775934159675,9.510031175399881,73164082.49671882,155610126.46671337,0.7316408249671882,15.561012646671337,608.4231405277402,1100.6980527083194,52567759.34159675,95100311.7539988,0.5256775934159675,9.510031175399881,2023,2
2023-02-21,436.86941940163257,625.7751514624022,859.0849510923896,480.9593186927009,1168.996081300063,1962.6946764533814,37745517.83630105,41554885.13504936,0.3774551783630105,4.1554885135049355,54066973.08635154,101001261.42432544,0.5406697308635154,10.100126142432543,74224939.77438246,169576820.04557216,0.7422493977438246,16.957682004557217,625.7751514624022,1168.996081300063,54066973.08635154,101001261.42432544,0.5406697308635154,10.100126142432543,2023,2
2023-02-22,440.11996652974454,643.0532335357258,896.2754347417352,502.54085375186156,1239.0576910798945,2059.9186252182812,38026365.10816993,43419529.76416084,0.3802636510816993,4.341952976416084,55559799.377486706,107054584.50930288,0.5555979937748671,10.705458450930289,77438197.56168592,177976969.2188595,0.7743819756168592,17.79769692188595,643.0532335357258,1239.0576910798945,55559799.377486706,107054584.50930288,0.5555979937748671,10.705458450930289,2023,2
2023-02-23,452.73126646349544,660.3877906069431,915.0989946788529,551.7424140943651,1311.3430381387616,2190.890700410572,39115981.422446005,47670544.57775315,0.39115981422446006,4.767054457775315,57057505.108439885,113300038.495189,0.5705750510843989,11.3300038495189,79064553.14025289,189292956.51547343,0.7906455314025289,18.929295651547342,660.3877906069431,1311.3430381387616,57057505.108439885,113300038.495189,0.5705750510843989,11.3300038495189,2023,2
2023-02-24,460.0552840432921,677.8502519655044,927.5296474675156,613.2924414593504,1387.4134789898176,2194.6064435183225,39748776.54134043,52988466.942087874,0.3974877654134043,5.2988466942087875,58566261.76981958,119872524.58472024,0.5856626176981958,11.987252458472025,80138561.54119335,189613996.71998307,0.8013856154119335,18.961399671998308,677.8502519655044,1387.4134789898176,58566261.76981958,119872524.58472024,0.5856626176981958,11.987252458472025,2023,2
2023-02-25,478.57105882367676,695.3296934144436,956.1962549189212,655.1268706197549,1466.644299745912,2368.2342051277237,41348539.482365675,56602961.62154682,0.41348539482365676,5.660296162154682,60076485.51100793,126718067.49804679,0.6007648551100793,12.671806749804679,82615356.4249948,204615435.32303533,0.826153564249948,20.461543532303534,695.3296934144436,1466.644299745912,60076485.51100793,126718067.49804679,0.6007648551100793,12.671806749804679,2023,2
2023-02-26,490.27714310149776,713.5154325884755,968.0687967660522,743.1916943904647,1554.498084576962,2545.0693108441415,42359945.163969405,64211762.39533615,0.42359945163969404,6.421176239533615,61647733.37564428,134308634.5074495,0.6164773337564429,13.430863450744951,83641144.0405869,219893988.45693383,0.836411440405869,21.989398845693383,713.5154325884755,1554.498084576962,61647733.37564428,134308634.5074495,0.6164773337564429,13.430863450744951,2023,2
2023-02-27,513.9979079034795,732.4124736253412,974.8929714602361,817.9860020751607,1652.451218659753,2635.574622425466,44409419.24286062,70673990.57929389,0.4440941924286062,7.067399057929389,63280437.721229486,142771785.29220265,0.6328043772122949,14.277178529220265,84230752.7341644,227713647.37756026,0.842307527341644,22.771364737756027,732.4124736253412,1652.451218659753,63280437.721229486,142771785.29220265,0.6328043772122949,14.277178529220265,2023,2
2023-02-28,526.3829039232479,751.9515649935657,1015.1346127413138,879.0141733138222,1761.142260750858,2936.8858413560333,45479482.89896862,75946824.57431424,0.4547948289896862,7.594682457431424,64968615.21544408,152162691.32887414,0.6496861521544408,15.216269132887414,87707630.54084952,253746936.69316128,0.8770763054084952,25.374693669316127,751.9515649935657,1761.142260750858,64968615.21544408,152162691.32887414,0.6496861521544408,15.216269132887414,2023,2
2023-03-01,545.5364442794015,771.3240768192443,1081.4414239344874,910.9769360853811,1871.1461642446814,3146.988342376508,47134348.78574029,78708407.27777693,0.47134348785740293,7.870840727777693,66642400.23718271,161667028.59074047,0.6664240023718271,16.166702859074046,93436539.0279397,271899792.7813303,0.934365390279397,27.18997927813303,771.3240768192443,1871.1461642446814,66642400.23718271,161667028.59074047,0.6664240023718271,16.166702859074046,2023,3
2023-03-02,567.6525086004166,790.177892537947,1086.819583916521,963.2431118705772,1978.744493024771,3398.164603640429,49045176.74307599,83224204.86561787,0.4904517674307599,8.322420486561787,68271369.91527861,170963524.19734022,0.6827136991527861,17.09635241973402,93901212.05038741,293601421.75453305,0.9390121205038742,29.360142175453305,790.177892537947,1978.744493024771,68271369.91527861,170963524.19734022,0.6827136991527861,17.09635241973402,2023,3
2023-03-03,590.6532154942722,809.7446869390975,1127.3587332150573,993.3948539058426,2102.042007653985,3492.6709817590545,51032437.81870512,85829315.3774648,0.5103243781870512,8.58293153774648,69961940.95153803,181616429.4613043,0.6996194095153803,18.16164294613043,97403794.54978095,301766772.8239823,0.9740379454978095,30.17667728239823,809.7446869390975,2102.042007653985,69961940.95153803,181616429.4613043,0.6996194095153803,18.16164294613043,2023,3
2023-03-04,595.714193934244,829.3308603379894,1142.4530973155763,1032.0901765179092,2235.6644197097467,3603.607226459773,51469706.35591868,89172591.25114736,0.5146970635591869,8.917259125114736,71654186.33320229,193161405.8629221,0.7165418633320229,19.31614058629221,98707947.6080658,311351664.3661244,0.9870794760806579,31.13516643661244,829.3308603379894,2235.6644197097467,71654186.33320229,193161405.8629221,0.7165418633320229,19.31614058629221,2023,3
2023-03-05,606.8236588024749,847.6254819507836,1149.4802214430447,1123.2877308966492,2358.017355579162,3720.513877633627,52429564.12053383,97052059.94947049,0.5242956412053383,9.705205994947049,73234841.64054771,203732699.5220396,0.7323484164054771,20.37326995220396,99315091.13267906,321452399.0275454,0.9931509113267906,32.14523990275454,847.6254819507836,2358.017355579162,73234841.64054771,203732699.5220396,0.7323484164054771,20.37326995220396,2023,3
2023-03-06,618.797193160457,865.2304221969127,1174.443001737012,1178.8337671216516,2480.1408985081007,3896.3349878738168,53464077.48906349,101851237.47931069,0.5346407748906349,10.185123747931069,74755908.47781326,214284173.6310999,0.7475590847781326,21.42841736310999,101471875.35007784,336643342.95229775,1.0147187535007784,33.66433429522977,865.2304221969127,2480.1408985081007,74755908.47781326,214284173.6310999,0.7475590847781326,21.42841736310999,2023,3
2023-03-07,623.3644176062853,881.2434885323285,1182.3326609559388,1210.6885939208892,2595.632194333658,3994.060137774674,53858685.68118305,104603494.51476483,0.5385868568118305,10.460349451476484,76139437.40919317,224262621.59042805,0.7613943740919318,22.426262159042807,102153541.90659311,345086795.9037318,1.0215354190659311,34.508679590373184,881.2434885323285,2595.632194333658,76139437.40919317,224262621.59042805,0.7613943740919318,22.426262159042807,2023,3
2023-03-08,623.4467099386425,897.0631949477233,1182.4595043517415,1246.9211116791098,2712.180839323429,4071.261552869249,53865795.738698706,107733984.04907508,0.5386579573869871,10.773398404907509,77506260.0434833,234332424.51754427,0.775062600434833,23.433242451754428,102164501.17599046,351756998.1679031,1.0216450117599045,35.17569981679031,897.0631949477233,2712.180839323429,77506260.0434833,234332424.51754427,0.775062600434833,23.433242451754428,2023,3
2023-03-09,632.005112503798,912.7681205076279,1215.4387872604382,1258.103734743466,2830.211177209118,4193.208073134052,54605241.72032815,108700162.68183546,0.5460524172032816,10.870016268183546,78863165.61185905,244530245.7108678,0.7886316561185905,24.45302457108678,105013911.21930186,362293177.5187821,1.0501391121930186,36.229317751878206,912.7681205076279,2830.211177209118,78863165.61185905,244530245.7108678,0.7886316561185905,24.45302457108678,2023,3
2023-03-10,639.0205338372549,927.8359975382526,1216.0222668811305,1280.8381213087248,2946.062061742799,4277.090776878792,55211374.12353882,110664413.68107383,0.5521137412353883,11.066441368107382,80165030.18730503,254539762.13457784,0.8016503018730503,25.453976213457786,105064323.85852967,369540643.1223276,1.0506432385852966,36.95406431223276,927.8359975382526,2946.062061742799,80165030.18730503,254539762.13457784,0.8016503018730503,25.453976213457786,2023,3
2023-03-11,641.7361808050447,942.1604962265279,1224.6729864748734,1333.5144446251095,3057.596759076959,4352.784066483904,55446006.02155586,115215648.01560946,0.5544600602155586,11.521564801560945,81402666.87397201,264176359.98424926,0.8140266687397202,26.417635998424927,105811746.03142905,376080543.3442093,1.0581174603142904,37.608054334420935,942.1604962265279,3057.596759076959,81402666.87397201,264176359.98424926,0.8140266687397202,26.417635998424927,2023,3
2023-03-12,648.5047251414298,955.5839212686049,1224.901304587318,1339.955219746727,3161.7487931451174,4422.091661773874,56030808.252219535,115772130.9861172,0.5603080825221953,11.57721309861172,82562450.79760747,273175095.72773814,0.8256245079760747,27.317509572773815,105831472.71634428,382068719.5772627,1.0583147271634428,38.20687195772627,955.5839212686049,3161.7487931451174,82562450.79760747,273175095.72773814,0.8256245079760747,27.317509572773815,2023,3
2023-03-13,649.6773908775209,967.4164921569089,1229.061767969646,1340.008617005522,3254.01471956114,4449.97257860409,56132126.57181781,115776744.50927709,0.5613212657181781,11.57767445092771,83584784.92235693,281146871.7700825,0.8358478492235694,28.114687177008246,106190936.75257742,384477630.79139334,1.0619093675257743,38.447763079139335,967.4164921569089,3254.01471956114,83584784.92235693,281146871.7700825,0.8358478492235694,28.114687177008246,2023,3
2023-03-14,649.6773908775209,978.1446217024646,1230.304833248512,1384.3837463280336,3336.805897415044,4526.396151839431,56132126.57181781,119610755.6827421,0.5613212657181781,11.961075568274211,84511695.31509295,288300029.5366598,0.8451169531509295,28.83000295366598,106298337.59267144,391080627.5189268,1.0629833759267144,39.10806275189268,978.1446217024646,3336.805897415044,84511695.31509295,288300029.5366598,0.8451169531509295,28.83000295366598,2023,3
2023-03-15,650.5414603672722,987.4914180969047,1237.0021645468937,1439.4035874956433,3407.282710683673,4559.965519803871,56206782.175732315,124364469.95962358,0.5620678217573232,12.436446995962358,85319258.52357256,294389226.2030693,0.8531925852357256,29.438922620306933,106876987.01685162,393981020.91105443,1.0687698701685162,39.39810209110544,987.4914180969047,3407.282710683673,85319258.52357256,294389226.2030693,0.8531925852357256,29.438922620306933,2023,3
2023-03-16,659.0381436831598,995.8298253005344,1240.5284109502084,1455.3804543518095,3467.2986549858206,4619.74175850368,56940895.61422501,125744871.25599633,0.5694089561422501,12.574487125599633,86039696.90596616,299574603.7907749,0.8603969690596617,29.95746037907749,107181654.706098,399145687.93471795,1.07181654706098,39.914568793471794,995.8298253005344,3467.2986549858206,86039696.90596616,299574603.7907749,0.8603969690596617,29.95746037907749,2023,3
2023-03-17,662.3298369774503,1002.8806329467197,1248.139014698369,1494.4955054612228,3515.0576466729863,4645.665649602797,57225297.91485171,129124411.67184965,0.5722529791485171,12.912441167184966,86648886.68659659,303700980.672546,0.8664888668659658,30.370098067254602,107839210.86993909,401385512.1256817,1.0783921086993908,40.13855121256817,1002.8806329467197,3515.0576466729863,86648886.68659659,303700980.672546,0.8664888668659658,30.370098067254602,2023,3
2023-03-18,677.8830877929736,1008.5054944074752,1252.1980033640546,1611.1004543405465,3549.297923969125,4673.633775651775,58569098.78531292,139199079.2550232,0.5856909878531292,13.91990792550232,87134874.71680586,306659340.6309324,0.8713487471680587,30.66593406309324,108189907.49065432,403801958.21631336,1.0818990749065431,40.38019582163134,1008.5054944074752,3549.297923969125,87134874.71680586,306659340.6309324,0.8713487471680587,30.66593406309324,2023,3
2023-03-19,704.0931956487626,1013.7229429954722,1252.9590637388708,1708.916980226766,3575.8619133593606,4720.800542034257,60833652.10405309,147650427.09159258,0.6083365210405308,14.765042709159259,87585662.2748088,308954469.31424874,0.875856622748088,30.895446931424875,108255663.10703844,407877166.8317598,1.0825566310703845,40.78771668317598,1013.7229429954722,3575.8619133593606,87585662.2748088,308954469.31424874,0.875856622748088,30.895446931424875,2023,3
2023-03-20,768.836688130841,1017.8103395267844,1252.9590637388708,1895.396724048839,3590.630251252358,4721.124970211645,66427489.85450467,163762276.95781967,0.6642748985450466,16.376227695781967,87938813.33511418,310230453.70820373,0.8793881333511419,31.023045370820373,108255663.10703844,407905197.4262861,1.0825566310703845,40.79051974262861,1017.8103395267844,3590.630251252358,87938813.33511418,310230453.70820373,0.8793881333511419,31.023045370820373,2023,3
2023-03-21,827.2848171875888,1020.9324262265662,1252.9590637388708,2221.085375174645,3595.170056002248,4721.449479718639,71477408.20500767,191901776.4150893,0.7147740820500768,19.19017764150893,88208561.62597533,310622692.83859426,0.8820856162597532,31.062269283859425,108255663.10703844,407933235.0476904,1.0825566310703845,40.79332350476904,1020.9324262265662,3595.170056002248,88208561.62597533,310622692.83859426,0.8820856162597532,31.062269283859425,2023,3
2023-03-22,843.6609913266847,1024.1466791021608,1252.9590637388708,2283.7179869265246,3598.3704522026355,4721.774070575622,72892309.65062556,197313234.07045174,0.7289230965062555,19.731323407045174,88486273.0744267,310899207.07030773,0.8848627307442669,31.089920707030775,108255663.10703844,407961279.69773376,1.0825566310703845,40.79612796977337,1024.1466791021608,3598.3704522026355,88486273.0744267,310899207.07030773,0.8848627307442669,31.089920707030775,2023,3
2023-03-23,845.1833994752941,1026.8930232442779,1252.9590637388708,2302.4935883807193,3597.180047559407,4722.098742802992,73023845.71466541,198935446.03609416,0.7302384571466541,19.893544603609417,88723557.20830561,310796356.10913277,0.8872355720830561,31.079635610913275,108255663.10703844,407989331.37817854,1.0825566310703845,40.798933137817855,1026.8930232442779,3597.180047559407,88723557.20830561,310796356.10913277,0.8872355720830561,31.079635610913275,2023,3
2023-03-24,847.7550348614585,1029.3050534620854,1252.9590637388708,2313.01987365663,3593.357503827155,4722.423496421145,73246035.01203002,199844917.08393282,0.7324603501203002,19.984491708393282,88931956.61912417,310466088.3306662,0.8893195661912418,31.046608833066617,108255663.10703844,408017390.0907869,1.0825566310703845,40.80173900907869,1029.3050534620854,3593.357503827155,88931956.61912417,310466088.3306662,0.8893195661912418,31.046608833066617,2023,3
2023-03-25,847.8579002769052,1031.7912805873486,1252.9590637388708,2332.985871738043,3588.8412064271715,4717.931174464464,73254922.5839246,201569979.3181669,0.7325492258392461,20.15699793181669,89146766.64274693,310075880.23530763,0.8914676664274692,31.007588023530765,108255663.10703844,407629253.47372967,1.0825566310703845,40.76292534737297,1031.7912805873486,3588.8412064271715,89146766.64274693,310075880.23530763,0.8914676664274692,31.007588023530765,2023,3
